62,10
62,110
60,11
60,109
63,10
63,110
62,10
62,110
66,10
66,111
63,10
63,108
62,10
62,109
60,10
60,109
62,10
62,111
59,10
59,110
62,10
62,110
60,10
60,109
63,10
63,111
62,10
62,108
65,10
65,110
63,10
63,110
65,11
65,109
62,10
62,109
63,10
63,110
60,11
60,109
63,10
63,119
62,11
62,110
65,10
65,108
63,10
63,110
65,10
65,110
62,10
62,110
63,10
63,110
60,10
60,110
63,10
63,108
62,10
62,111
65,10
65,110
63,10
63,109
62,10
62,110
63,10
63,111
67,9
67,109
68,10
68,110
67,10
67,109
65,10
65,110
63,10
63,111
62,10
62,109
60,9
60,110
62,10
62,110
63,10
63,109
65,10
65,110
62,10
62,110
67,11
67,827
67,9
67,111
65,10
65,120
63,9
63,110
62,10
62,109
63,10
63,110
60,10
60,109
62,10
62,110
63,10
63,948
62,10
62,947
60,10
60,949
59,11
59,477
60,10
60,469
67,120
67,119
65,10
65,110
63,10
63,109
62,10
62,589
68,11
68,109
67,10
67,109
65,10
65,110
63,11
63,109
65,10
65,110
62,10
62,110
63,11
63,108
60,10
60,109
63,10
63,110
62,11
62,109
60,10
60,110
59,10
59,110
60,9
60,110
57,10
57,110
59,10
59,110
55,9
55,110
59,10
59,110
57,10
57,110
59,10
59,109
60,10
60,120
55,11
55,109
62,10
62,110
55,10
55,109
63,10
63,110
55,10
55,109
65,10
65,110
55,10
55,110
67,10
67,110
55,10
55,110
69,9
69,110
55,10
55,110
71,10
71,110
67,9
67,110
69,10
69,110
71,10
71,110
72,10
72,588
65,11
65,108
67,10
67,110
68,10
68,110
70,11
70,588
63,10
63,109
65,10
65,110
67,10
67,110
68,10
68,1077
72,11
72,109
70,10
70,110
68,10
68,110
67,9
67,110
68,10
68,110
65,10
65,109
67,10
67,109
63,10
63,111
65,10
65,110
62,10
62,109
63,10
63,110
60,10
60,229
65,10
65,229
58,10
58,110
60,10
60,110
56,10
56,110
58,10
58,110
55,10
55,957
53,10
53,948
51,10
51,947
50,10
50,468
51,10
51,231
53,10
53,228
55,10
55,230
58,10
58,229
58,11
58,229
62,967
62,240
58,10
58,230
58,10
58,229
58,10
58,228
63,10
63,230
62,10
62,230
65,10
65,228
65,10
65,231
53,1
53,239
58,10
58,240
57,10
57,229
58,10
58,230
57,10
57,230
62,10
62,228
65,10
65,230
58,3
58,476
60,239
60,239
65,10
65,229
67,10
67,230
68,10
68,230
65,10
65,229
70,10
70,110
72,10
72,110
68,9
68,109
70,11
70,110
67,10
67,119
68,10
68,110
65,10
65,110
67,10
67,109
63,11
63,229
65,10
65,229
67,10
67,229
63,11
63,229
68,10
68,110
70,10
70,109
67,10
67,110
68,9
68,110
65,10
65,111
67,10
67,110
63,9
63,110
65,10
65,110
61,10
61,229
63,10
63,230
65,9
65,230
61,10
61,229
67,10
67,230
62,10
62,230
63,10
63,239
59,10
59,229
60,10
60,230
55,9
55,230
60,10
60,229
59,10
59,230
60,9
60,469
67,239
67,240
67,10
67,230
65,10
65,228
63,11
63,229
55,10
55,229
60,10
60,470
57,239
57,250
55,10
55,229
62,10
62,229
67,9
67,230
66,10
66,230
67,10
67,469
74,239
74,240
74,9
74,230
72,10
72,229
70,11
70,229
62,9
62,230
67,10
67,469
72,239
72,120
70,10
70,121
69,10
69,108
67,10
67,109
66,11
66,109
64,10
64,110
62,10
62,110
60,11
60,109
58,10
58,109
57,10
57,112
55,9
55,108
53,10
53,110
51,10
51,110
50,10
50,109
48,10
48,110
46,10
46,110
45,10
45,109
43,10
43,111
50,10
50,228
38,10
38,230
55,0
55,119
57,10
57,111
58,9
58,110
48,10
48,110
51,10
51,109
55,10
55,110
58,10
58,110
57,10
57,110
60,10
60,109
53,10
53,110
57,10
57,110
46,10
46,119
50,10
50,110
53,10
53,110
57,10
57,109
55,11
55,109
58,10
58,110
51,10
51,109
55,11
55,110
45,10
45,108
48,10
48,111
51,10
51,109
55,10
55,110
54,10
54,110
57,10
57,110
50,9
50,110
54,10
54,109
43,11
43,229
45,10
45,230
46,9
46,229
43,10
43,230
50,10
50,230
52,9
52,230
54,10
54,229
50,10
50,231
55,8
55,240
57,10
57,230
58,10
58,229
55,10
55,230
60,10
60,229
62,11
62,228
63,10
63,230
60,10
60,229
53,11
53,228
55,10
55,230
57,10
57,229
53,11
53,229
58,10
58,230
60,10
60,228
62,11
62,229
58,10
58,230
63,9
63,110
65,10
65,110
62,10
62,119
63,10
63,110
60,10
60,110
62,10
62,109
58,10
58,110
60,10
60,110
57,9
57,111
58,10
58,110
55,10
55,110
57,9
57,110
54,10
54,109
55,11
55,109
52,9
52,111
54,10
54,110
50,10
50,110
51,9
51,110
48,10
48,110
50,10
50,109
46,10
46,110
48,10
48,109
45,10
45,110
48,10
48,110
46,11
46,108
48,9
48,112
45,10
45,110
46,10
46,109
43,9
43,230
55,11
55,229
54,10
54,110
55,10
55,110
52,9
52,110
54,10
54,120
50,10
50,228
55,10
55,111
50,10
50,109
51,10
51,230
48,9
48,231
41,10
41,228
53,10
53,229
50,10
50,111
51,10
51,110
48,10
48,109
50,10
50,109
46,10
46,229
51,10
51,111
46,10
46,110
48,10
48,229
45,10
45,229
38,10
38,230
50,10
50,230
55,9
55,229
53,10
53,230
51,10
51,479
50,10
50,468
58,10
58,948
57,10
57,947
55,10
55,948
54,10
54,478
55,10
55,469
62,1078
62,119
60,10
60,110
62,10
62,110
58,10
58,109
60,10
60,110
57,10
57,108
58,10
58,111
55,10
55,110
57,10
57,110
53,9
53,110
55,10
55,110
51,10
51,110
53,10
53,109
50,10
50,110
51,10
51,110
48,9
48,110
60,10
60,121
58,9
58,110
60,10
60,110
57,10
57,110
58,10
58,108
55,10
55,110
57,10
57,111
53,10
53,109
55,10
55,110
51,10
51,111
53,9
53,108
50,10
50,110
51,10
51,110
48,10
48,110
50,10
50,110
46,10
46,111
58,9
58,109
57,10
57,110
58,10
58,110
55,10
55,109
57,10
57,110
54,10
54,110
55,10
55,109
52,10
52,229
57,10
57,230
50,11
50,468
52,10
52,229
54,10
54,240
55,10
55,229
48,10
48,229
50,10
50,470
50,9
50,230
75,0
75,239
74,10
74,470
74,239
74,239
79,10
79,110
77,10
77,110
75,10
75,109
74,10
74,111
72,9
72,229
74,10
74,110
75,10
75,120
77,10
77,109
79,10
79,110
75,10
75,110
77,10
77,108
74,10
74,231
70,10
70,230
75,9
75,110
74,10
74,110
72,10
72,110
70,10
70,108
69,10
69,231
70,10
70,109
72,10
72,110
74,10
74,109
75,11
75,109
72,10
72,110
74,10
74,109
70,10
70,230
78,10
78,228
79,10
79,231
72,10
72,229
70,10
70,229
78,10
78,230
79,10
79,238
72,11
72,229
70,10
70,230
78,10
78,229
79,10
79,232
81,9
81,223
74,9
74,233
78,10
78,227
67,6485
67,240
65,9
65,108
67,10
67,111
64,10
64,109
65,10
65,110
62,10
62,230
74,10
74,229
73,10
73,110
74,10
74,120
71,10
71,110
73,10
73,109
69,10
69,229
74,10
74,110
69,10
69,109
70,11
70,228
67,10
67,231
60,10
60,228
72,11
72,229
69,10
69,110
70,10
70,109
67,10
67,110
69,10
69,110
65,11
65,228
70,10
70,110
65,10
65,110
67,10
67,229
64,10
64,229
57,10
57,229
69,10
69,231
65,10
65,109
67,10
67,110
64,10
64,120
65,10
65,109
62,9
62,110
64,10
64,112
65,9
65,109
67,10
67,110
69,10
69,229
67,10
67,230
66,11
66,228
62,10
62,230
67,10
67,228
65,9
65,232
63,10
63,229
62,10
62,230
60,9
60,230
63,10
63,229
62,10
62,229
64,9
64,231
66,9
66,230
67,10
67,240
69,9
69,230
70,10
70,229
72,10
72,349
70,10
70,110
69,11
69,347
69,10
69,110
67,10
67,230
69,11
69,229
70,9
70,109
72,10
72,111
70,9
70,110
72,10
72,111
74,9
74,230
69,10
69,230
70,10
70,947
69,10
69,958
67,10
67,947
66,11
66,468
67,9
67,470
74,240
74,238
69,10
69,471
77,247
77,239
72,10
72,470
70,11
70,467
69,10
69,708
69,10
69,231
67,10
67,228
69,10
69,230
70,9
70,471
69,10
69,228
73,10
73,230
74,9
74,241
77,9
77,230
76,10
76,228
74,10
74,230
73,9
73,231
74,10
74,229
67,10
67,109
69,11
69,108
70,10
70,350
70,10
70,110
69,10
69,110
67,11
67,108
65,10
65,109
67,10
67,110
69,11
69,349
69,10
69,110
67,10
67,110
65,10
65,109
64,10
64,109
65,10
65,111
67,10
67,348
67,10
67,110
65,10
65,119
64,10
64,111
69,10
69,468
65,119
65,120
63,10
63,111
65,10
65,109
62,10
62,110
63,10
63,110
60,10
60,110
62,10
62,110
58,10
58,228
62,10
62,228
55,10
55,471
63,118
63,120
62,10
62,110
63,10
63,110
60,10
60,110
62,10
62,110
58,10
58,109
60,10
60,110
57,10
57,229
60,10
60,240
53,10
53,468
62,120
62,119
60,10
60,110
62,10
62,110
58,10
58,110
62,10
62,108
60,10
60,110
62,10
62,111
63,9
63,590
67,10
67,108
66,10
66,110
67,10
67,110
69,11
69,109
67,10
67,110
69,10
69,110
66,10
66,109
67,10
67,230
62,10
62,229
60,10
60,109
63,10
63,110
57,10
57,110
60,10
60,109
58,11
58,119
62,10
62,110
55,10
55,110
58,10
58,110
57,10
57,109
60,10
60,111
54,10
54,108
57,10
57,110
55,10
55,709
63,10
63,229
62,10
62,229
60,10
60,230
58,10
58,229
55,10
55,229
60,10
60,110
62,10
62,110
63,10
63,349
63,9
63,111
62,9
62,110
60,10
60,111
58,9
58,110
60,10
60,119
62,10
62,350
62,10
62,109
60,10
60,110
58,10
58,109
57,10
57,110
58,10
58,110
60,10
60,349
60,10
60,110
58,9
58,110
57,10
57,110
55,10
55,230
57,10
57,229
58,10
58,230
57,10
57,108
55,11
55,111
57,10
57,708
50,10
50,228
52,11
52,229
57,10
57,240
50,10
50,229
53,10
53,230
55,9
55,110
57,10
57,110
58,10
58,348
58,10
58,111
57,9
57,109
55,11
55,110
53,10
53,110
55,9
55,110
57,10
57,349
57,10
57,110
55,10
55,110
53,10
53,109
52,10
52,110
53,10
53,110
55,10
55,349
55,10
55,109
53,10
53,110
52,10
52,111
50,9
50,230
53,10
53,238
58,10
58,948
57,11
57,947
55,10
55,947
54,10
54,469
55,10
55,469
53,13685
53,240
50,10
50,108
51,10
51,111
48,10
48,109
50,10
50,111
46,9
46,230
58,9
58,229
57,10
57,110
58,10
58,110
55,10
55,110
57,10
57,110
53,9
53,230
58,10
58,110
53,10
53,120
55,10
55,228
51,10
51,230
45,10
45,231
57,10
57,227
53,10
53,111
55,10
55,109
51,10
51,110
53,10
53,110
50,11
50,228
55,10
55,109
50,10
50,110
51,10
51,229
48,10
48,231
41,10
41,228
53,10
53,230
50,10
50,109
51,10
51,111
48,10
48,109
50,10
50,111
46,10
46,108
48,11
48,110
50,9
50,109
51,10
51,112
53,9
53,119
55,10
55,110
51,10
51,111
53,10
53,109
50,10
50,109
51,10
51,111
53,9
53,109
55,10
55,111
48,10
48,110
50,10
50,109
46,10
46,110
48,10
48,109
45,10
45,109
46,10
46,111
48,10
48,109
50,10
50,110
43,10
43,109
45,10
45,111
41,9
41,110
43,10
43,110
40,10
40,110
41,10
41,109
43,10
43,110
45,10
45,110
38,10
38,109
50,10
50,110
48,11
48,109
50,10
50,109
47,10
47,110
48,10
48,110
50,10
50,109
52,10
52,111
45,9
45,239
57,10
57,230
58,10
58,229
50,10
50,230
52,10
52,229
55,10
55,230
57,10
57,229
45,10
45,230
50,10
50,230
62,9
62,109
65,10
65,110
64,9
64,110
67,10
67,111
61,10
61,109
64,10
64,110
62,10
62,110
65,10
65,110
57,10
57,109
62,10
62,110
64,10
64,111
67,9
67,109
57,10
57,110
61,10
61,110
62,10
62,110
65,10
65,109
57,11
57,119
62,10
62,109
53,10
53,110
57,11
57,109
50,10
50,110
53,10
53,110
45,9
45,110
49,10
49,110
52,10
52,110
55,10
55,110
53,10
53,108
57,10
57,111
50,10
50,109
53,10
53,110
43,10
43,110
46,10
46,110
50,10
50,108
53,10
53,110
52,9
52,111
55,10
55,110
48,10
48,110
52,9
52,111
41,10
41,110
45,10
45,109
48,10
48,110
52,10
52,110
50,10
50,108
53,10
53,111
46,10
46,109
50,10
50,110
40,10
40,110
43,10
43,110
46,10
46,109
50,10
50,121
49,9
49,108
52,10
52,111
45,10
45,110
49,10
49,110
38,10
38,230
40,9
40,229
41,10
41,229
38,10
38,231
45,10
45,229
47,10
47,229
49,10
49,229
45,9
45,231
50,10
50,229
52,10
52,230
53,10
53,229
50,10
50,230
55,10
55,228
57,10
57,231
58,10
58,239
55,10
55,228
60,10
60,231
62,10
62,229
64,10
64,229
60,10
60,229
65,10
65,230
67,10
67,229
69,10
69,230
65,10
65,229
70,10
70,109
72,10
72,110
69,10
69,111
70,10
70,109
67,10
67,110
69,10
69,109
65,9
65,110
67,10
67,110
64,10
64,110
65,10
65,110
62,10
62,110
64,10
64,111
61,9
61,119
62,10
62,110
59,9
59,111
61,10
61,109
57,10
57,110
58,10
58,110
55,10
55,109
57,10
57,111
53,10
53,108
55,10
55,110
52,10
52,110
55,10
55,109
53,10
53,110
55,10
55,110
52,10
52,111
53,10
53,108
50,10
50,229
62,10
62,230
61,11
61,109
62,10
62,110
59,10
59,109
61,10
61,109
57,10
57,231
62,10
62,109
57,10
57,110
58,10
58,228
55,10
55,231
48,9
48,240
60,10
60,230
57,10
57,109
58,9
58,111
55,10
55,109
57,10
57,110
53,10
53,230
58,10
58,109
53,11
53,109
55,10
55,228
52,10
52,230
45,10
45,230
57,10
57,230
53,10
53,109
55,10
55,110
52,9
52,110
53,10
53,110
50,10
50,229
53,10
53,231
55,9
55,109
58,10
58,110
50,10
50,110
55,10
55,109
46,10
46,110
50,10
50,110
43,9
43,120
50,11
50,110
52,9
52,110
53,10
53,110
50,10
50,110
52,10
52,109
48,11
48,229
52,10
52,230
53,10
53,229
55,10
55,229
57,10
57,110
58,10
58,110
57,10
57,109
58,10
58,110
60,10
60,109
62,10
62,110
58,10
58,109
60,10
60,111
57,10
57,229
69,10
69,708
67,10
67,958
65,10
65,947
64,10
64,469
60,240
60,238
65,9
65,230
64,10
64,229
65,10
65,469
58,239
58,240
60,11
60,238
55,9
55,110
67,10
67,110
55,10
55,110
67,10
67,111
55,10
55,109
67,10
67,110
55,10
55,229
67,10
67,229
72,11
72,229
71,10
71,229
72,10
72,469
65,239
65,239
67,10
67,230
62,10
62,110
74,10
74,110
62,10
62,109
74,11
74,108
62,10
62,110
74,10
74,109
62,11
62,239
66,10
66,230
70,10
70,229
72,10
72,229
74,10
74,230
72,2
72,117
75,10
75,110
74,10
74,109
75,10
75,109
72,10
72,111
74,10
74,109
70,10
70,110
72,10
72,110
69,10
69,110
72,10
72,109
70,11
70,108
72,10
72,110
69,10
69,110
70,10
70,110
67,10
67,109
69,10
69,110
65,10
65,110
69,10
69,109
67,9
67,110
69,10
69,110
65,10
65,110
67,10
67,110
63,10
63,110
65,10
65,110
62,10
62,119
65,10
65,110
63,9
63,110
65,11
65,109
62,10
62,110
63,10
63,110
60,10
60,110
62,10
62,109
58,10
58,109
60,10
60,110
57,10
57,109
60,10
60,111
54,10
54,109
57,10
57,110
55,10
55,111
58,10
58,108
50,10
50,110
55,10
55,110
46,11
46,109
50,10
50,109
43,10
43,109
48,10
48,111
50,10
50,109
45,10
45,110
52,10
52,110
45,9
45,110
54,10
54,110
55,10
55,110
52,9
52,111
54,10
54,109
55,10
55,109
50,10
50,110
57,11
57,109
50,10
50,120
58,10
58,110
50,10
50,109
60,10
60,110
50,11
50,109
62,10
62,349
64,10
64,110
66,9
66,469
67,11
67,349
69,10
69,110
70,9
70,350
61,10
61,110
69,9
69,469
74,239
74,240
79,9
79,110
77,10
77,110
75,10
75,109
74,10
74,112
72,9
72,119
75,10
75,110
74,10
74,110
72,10
72,110
70,10
70,468
70,240
70,240
75,10
75,108
74,10
74,110
72,10
72,110
70,10
70,110
69,10
69,109
72,10
72,111
70,10
70,109
69,10
69,110
67,10
67,469
62,718
62,240
67,9
67,240
66,10
66,229
67,9
67,230
66,11
66,229
70,10
70,111
67,10
67,108
69,10
69,111
62,10
62,109
67,10
67,468
67,10
67,231
71,10
71,228
67,10
67,469
67,719
67,240
72,10
72,238
71,11
71,228
72,10
72,230
71,9
71,230
75,10
75,110
72,10
72,109
74,10
74,110
67,10
67,111
72,9
72,110
71,10
71,110
72,10
72,111
75,9
75,109
74,10
74,109
75,11
75,109
74,9
74,111
72,10
72,110
71,10
71,110
69,9
69,110
71,10
71,110
72,10
72,109
74,9
74,110
72,10
72,111
74,10
74,109
71,10
71,110
72,10
72,229
71,10
71,230
72,10
72,229
79,10
79,240
79,10
79,229
55,7072
55,119
53,10
53,110
55,10
55,111
51,9
51,120
53,10
53,109
50,10
50,110
51,10
51,110
48,10
48,110
51,10
51,109
50,10
50,110
48,10
48,109
47,10
47,110
48,10
48,110
45,10
45,110
47,10
47,110
43,10
43,229
55,10
55,229
51,10
51,229
48,11
48,229
53,10
53,229
51,10
51,230
50,10
50,229
46,10
46,229
51,10
51,230
50,10
50,229
48,10
48,239
46,10
46,230
48,10
48,229
44,10
44,229
46,10
46,470
46,240
46,238
39,10
39,470
46,2
46,238
51,10
51,229
50,10
50,230
51,11
51,477
46,719
46,240
51,10
51,229
50,10
50,230
51,10
51,228
53,10
53,229
55,10
55,230
57,10
57,229
58,10
58,229
77,2
77,237
82,10
82,229
81,10
81,230
82,10
82,230
84,1676
84,1437
82,10
82,239
80,10
80,229
79,10
79,230
80,9
80,230
82,10
82,947
80,10
80,230
79,10
79,229
77,10
77,230
79,10
79,229
80,10
80,948
79,10
79,240
77,10
77,228
75,11
75,109
77,10
77,110
74,10
74,109
75,10
75,111
72,10
72,109
75,10
75,109
74,11
74,108
77,10
77,111
75,10
75,110
77,10
77,109
74,10
74,110
75,10
75,110
72,10
72,110
75,10
75,109
74,9
74,111
77,10
77,110
75,9
75,110
77,10
77,110
74,10
74,110
75,10
75,109
72,11
72,109
75,10
75,110
74,9
74,110
77,10
77,110
76,10
76,110
79,10
79,109
78,10
78,110
81,10
81,110
79,9
79,110
82,11
82,109
81,10
81,119
84,11
84,111
82,10
82,108
84,10
84,110
81,11
81,109
82,10
82,109
79,10
79,109
82,11
82,110
81,10
81,109
84,10
84,110
82,11
82,109
84,10
84,110
81,10
81,108
82,10
82,112
79,9
79,109
82,10
82,111
81,10
81,110
84,10
84,110
82,9
82,109
84,11
84,110
81,10
81,108
82,10
82,111
79,10
79,109
82,10
82,110
81,10
81,109
84,11
84,110
82,10
82,108
84,10
84,110
82,10
82,110
81,10
81,110
79,9
79,110
82,10
82,111
81,9
81,111
79,10
79,120
78,10
78,228
74,11
74,228
74,1
74,241
70,10
70,108
72,9
72,110
69,11
69,109
70,10
70,110
67,10
67,230
79,10
79,229
78,11
78,108
79,10
79,110
76,10
76,110
78,10
78,110
74,9
74,229
79,10
79,111
74,10
74,110
75,10
75,229
72,10
72,229
65,10
65,230
77,10
77,230
74,9
74,119
75,11
75,110
72,10
72,109
74,10
74,110
70,10
70,229
75,10
75,110
70,10
70,110
72,10
72,230
69,10
69,228
62,10
62,230
74,10
74,229
70,11
70,109
72,9
72,110
69,10
69,110
70,10
70,110
67,10
67,109
70,10
70,110
69,10
69,110
67,10
67,110
66,10
66,109
67,10
67,111
64,9
64,109
66,10
66,111
62,10
62,109
66,10
66,110
69,10
69,110
72,10
72,110
70,9
70,109
72,10
72,121
69,10
69,109
70,10
70,110
67,10
67,110
70,10
70,110
74,10
74,109
77,10
77,111
75,9
75,109
77,10
77,111
74,10
74,109
75,10
75,110
72,10
72,109
74,10
74,111
70,9
70,109
72,10
72,111
69,10
69,109
70,10
70,110
67,10
67,109
69,10
69,111
65,9
65,110
69,10
69,110
72,10
72,110
75,10
75,109
74,10
74,110
75,10
75,110
72,10
72,109
74,10
74,110
70,10
70,110
72,10
72,109
69,10
69,110
70,10
70,110
67,10
67,110
69,10
69,110
65,10
65,119
67,10
67,110
63,10
63,110
67,9
67,109
70,10
70,111
74,10
74,109
72,10
72,110
74,10
74,110
70,11
70,109
72,10
72,110
69,10
69,109
70,11
70,108
67,10
67,110
69,10
69,110
66,11
66,109
67,10
67,110
64,10
64,110
66,10
66,109
62,10
62,110
66,10
66,109
69,9
69,110
74,10
74,111
67,10
67,108
70,10
70,111
74,10
74,110
79,10
79,109
70,10
70,110
74,10
74,110
67,11
67,108
70,10
70,110
62,10
62,110
66,11
66,109
69,10
69,110
72,10
72,120
70,9
70,108
74,10
74,111
67,10
67,111
70,9
70,110
60,10
60,109
63,11
63,109
67,10
67,110
70,10
70,110
69,10
69,109
72,9
72,111
65,10
65,109
69,11
69,109
58,10
58,110
62,10
62,110
65,11
65,109
69,10
69,109
67,10
67,110
70,10
70,109
63,10
63,110
67,10
67,110
57,10
57,109
60,10
60,111
63,10
63,108
67,10
67,110
66,10
66,110
69,10
69,110
62,11
62,108
66,10
66,111
67,10
67,228
69,10
69,230
70,10
70,119
72,10
72,110
70,11
70,108
72,10
72,111
74,10
74,469
74,238
74,239
72,10
72,110
74,10
74,111
75,10
75,350
75,10
75,108
74,10
74,110
72,10
72,109
70,11
70,109
72,10
72,110
74,10
74,349
74,10
74,109
72,10
72,109
70,10
70,111
69,10
69,109
70,10
70,110
72,10
72,359
72,11
72,109
70,11
70,109
69,9
69,111
67,10
67,229
69,10
69,230
70,10
70,228
72,10
72,230
74,10
74,1068
75,10
75,110
72,10
72,108
74,9
74,111
70,10
70,111
72,10
72,109
74,10
74,110
75,10
75,110
72,10
72,1078
74,9
74,109
70,10
70,110
72,10
72,110
69,10
69,109
70,10
70,111
72,10
72,110
74,10
74,108
70,10
70,1068
72,10
72,110
69,10
69,110
70,10
70,109
67,10
67,110
70,10
70,108
69,10
69,110
67,10
67,111
66,10
66,108
67,10
67,110
63,10
63,110
66,10
66,110
67,10
67,110
70,10
70,110
69,9
69,120
72,10
72,111
70,10
70,109
69,10
69,110
67,10
67,109
69,11
69,109
66,10
66,30
67,9
67,30
66,10
66,30
67,10
67,30
66,10
66,30
67,10
67,30
66,10
66,30
67,10
67,30
66,10
66,30
67,1
67,118
67,2
67,238
70,0
70,240
69,10
69,469
70,240
70,238
70,10
70,588
70,10
70,110
69,10
69,110
67,10
67,121
69,10
69,466
69,10
69,111
69,10
69,111
67,10
67,108
66,10
66,111
67,10
67,468
67,10
67,109
67,10
67,111
66,10
66,109
64,10
64,110
62,10
62,230
66,10
66,229
67,9
67,230
63,10
63,229
62,10
62,230
66,10
66,230
67,9
67,230
63,10
63,229
62,10
62,239
66,11
66,229
67,9
67,230
63,10
63,230
62,10
62,231
63,9
63,223
58,9
58,234
62,10
62,227
71,3
71,1917
62,17047
62,240
58,10
58,109
60,10
60,111
57,10
57,109
58,9
58,112
55,9
55,229
67,10
67,230
66,10
66,108
67,10
67,112
64,10
64,108
66,10
66,111
62,10
62,230
67,9
67,108
62,10
62,111
63,10
63,229
60,10
60,231
53,9
53,240
65,9
65,230
62,10
62,110
63,10
63,109
60,10
60,110
62,10
62,111
58,10
58,229
63,10
63,110
58,10
58,109
60,10
60,228
57,10
57,231
50,10
50,229
62,10
62,230
58,9
58,109
60,10
60,111
57,10
57,109
58,10
58,111
55,9
55,110
57,10
57,110
58,10
58,108
60,10
60,111
62,10
62,109
63,10
63,110
60,10
60,110
62,10
62,111
58,9
58,119
60,10
60,110
62,9
62,109
63,10
63,111
65,10
65,110
67,10
67,109
63,10
63,110
65,10
65,111
62,10
62,108
65,10
65,110
63,10
63,110
62,11
62,109
60,10
60,109
62,10
62,111
58,10
58,108
60,10
60,110
57,10
57,110
58,10
58,110
60,10
60,109
62,10
62,112
58,10
58,108
60,10
60,109
57,10
57,109
58,10
58,111
55,10
55,109
57,10
57,111
58,9
58,110
60,10
60,111
62,10
62,229
64,10
64,229
65,10
65,109
67,10
67,121
65,10
65,108
67,10
67,112
69,10
69,227
64,10
64,230
65,10
65,948
64,10
64,947
62,10
62,948
61,10
61,479
62,10
62,469
74,7921
74,238
70,9
70,110
72,10
72,110
69,10
69,109
70,10
70,110
67,10
67,231
79,10
79,229
78,10
78,108
79,10
79,110
76,10
76,110
78,10
78,110
74,11
74,229
79,10
79,108
74,11
74,110
75,10
75,229
72,10
72,230
65,9
65,231
77,9
77,230
74,10
74,109
75,10
75,120
72,10
72,109
74,10
74,110
70,10
70,230
75,10
75,110
70,10
70,109
72,10
72,229
69,10
69,229
62,10
62,231
74,9
74,230
70,10
70,108
72,11
72,110
69,10
69,109
70,10
70,110
67,11
67,109
69,10
69,111
71,9
71,109
73,11
73,110
74,10
74,228
76,11
76,229
77,10
77,108
79,12
79,110
77,10
77,108
79,10
79,111
81,11
81,229
76,9
76,240
77,10
77,947
76,10
76,947
74,10
74,948
73,10
73,470
74,10
74,478
74,239
74,240
72,10
72,469
77,10
77,469
70,10
70,468
79,118
79,122
78,10
78,109
79,10
79,109
69,10
69,229
75,10
75,231
74,9
74,110
72,10
72,110
70,9
70,111
69,10
69,109
67,11
67,229
69,9
69,231
70,9
70,120
72,10
72,110
70,10
70,108
72,10
72,110
74,10
74,470
74,119
74,120
75,11
75,109
74,10
74,109
72,10
72,109
74,11
74,110
75,10
75,348
75,10
75,111
74,10
74,108
72,11
72,110
70,10
70,109
72,10
72,110
74,10
74,349
74,10
74,110
72,10
72,109
70,10
70,111
69,10
69,109
70,10
70,110
72,10
72,359
72,9
72,111
70,9
70,109
69,10
69,111
70,10
70,229
72,11
72,228
74,10
74,110
76,10
76,110
74,10
74,109
76,10
76,110
77,11
79,29
77,10
77,30
79,10
79,31
77,9
77,30
79,10
79,29
77,11
77,30
79,9
79,31
77,9
77,31
79,10
79,30
77,10
77,29
79,10
79,30
77,9
77,32
79,8
79,31
77,10
77,29
79,11
79,29
77,10
77,31
79,9
79,30
77,10
77,30
79,9
79,31
77,10
77,30
79,10
79,30
77,10
77,30
79,10
79,30
77,10
77,30
79,9
79,31
77,9
77,31
79,9
79,30
77,10
77,30
79,11
79,29
77,10
77,30
79,9
79,31
77,9
77,31
79,10
79,30
77,10
77,29
79,10
79,31
77,9
77,31
79,9
79,30
77,10
77,30
79,10
79,30
77,10
77,30
79,10
79,30
77,10
77,30
79,10
79,29
77,10
77,31
79,9
79,31
77,9
77,31
79,10
79,29
77,11
79,30
77,10
77,110
79,10
79,110
75,9
75,110
77,10
77,110
74,10
74,110
75,9
75,120
77,11
77,109
79,9
79,110
75,10
75,1068
77,10
77,110
74,10
74,109
75,10
75,110
72,10
72,110
74,10
74,109
75,10
75,110
77,11
77,109
74,9
74,1068
75,10
75,110
72,10
72,109
74,11
74,109
70,9
70,110
69,10
69,110
67,11
67,119
70,10
70,110
69,10
69,109
70,10
70,110
67,10
67,109
69,10
69,111
70,10
70,109
74,10
74,110
72,10
72,109
75,10
75,110
74,10
74,110
72,10
72,110
70,10
70,108
72,10
72,111
69,11
70,28
69,10
69,30
70,9
69,271
70,10
70,111
70,9
70,229
72,11
72,229
74,10
74,109
77,10
77,111
75,9
75,109
74,10
74,110
72,10
72,109
74,10
74,111
70,10
70,109
72,10
72,110
69,10
69,230
74,10
74,717
72,10
72,949
70,10
70,947
69,11
69,468
72,35759
72,240
77,9
77,230
76,9
76,230
77,11
77,118
75,11
75,109
74,10
74,110
77,10
77,110
75,10
75,110
72,9
72,111
71,10
71,109
74,10
74,110
72,10
72,229
79,958
79,240
84,9
84,229
83,10
83,230
84,10
84,109
82,10
82,110
81,10
81,110
84,10
84,110
82,10
82,110
79,11
79,107
78,10
78,111
81,10
81,110
79,10
79,239
74,9
74,231
79,10
79,229
78,10
78,229
79,10
79,230
78,9
78,110
81,10
81,110
79,10
79,109
81,10
81,110
77,10
77,111
79,10
79,109
75,9
75,110
77,11
77,109
74,10
74,110
77,10
77,110
75,11
75,108
77,10
77,109
